0.00015264,0.000109173,0.000148751,0.000313737,0.000282006,0.000372952,0.000147973,0.000107867,0.000144438,0.000166815,9.58343e-05,0.000161863,0.000440957,0.000330148,0.000608884,0.000161655,8.90665e-05,0.000149506,0.000150443,0.000108113,0.000147845,0.000316192,0.000288204,0.000381951,0.000146577,0.000106649,0.000143675,3.74218,3.91261,3.75062,3.25054,3.38474,3.19101,3.75328,3.921,3.76513,3.69067,3.99218,3.69586,2.9713,3.20785,2.76775,3.70046,4.00782,3.75035,3.74747,3.91434,3.75302,3.24672,3.37772,3.18091,3.75632,3.92319,3.76466,0.00042222,0.000779068,0.000422372,0.000538636,0.00109986,0.00053566,0.00042107,0.000778042,0.000424217,0.000665463,0.00720339,0.000666332,0.000897679,0.00525437,0.000870174,0.000661109,0.00690562,0.000677353,0.000422694,0.000782206,0.000422987,0.000538095,0.00109495,0.000534678,0.000420971,0.000779331,0.000424207,bathtub
0.00015087,0.000121222,0.000171927,0.000271787,0.000299082,0.000413661,0.000163096,0.000125725,0.000157365,0.000142413,0.000100183,0.000198127,0.000306054,0.000409875,0.000611406,0.00016298,0.000115199,0.000159205,0.000150858,0.000121874,0.000172474,0.000272433,0.00029875,0.000412804,0.000163329,0.000125888,0.000157662,3.74978,3.86802,3.69033,3.35419,3.33791,3.12613,3.6998,3.84797,3.72164,3.78211,3.94912,3.62781,3.23946,3.06497,2.76953,3.71708,3.90097,3.68402,3.75067,3.86582,3.6893,3.35309,3.33779,3.12689,3.69883,3.8479,3.72119,0.000424782,0.000739374,0.000427473,0.000563359,0.00111452,0.000556645,0.000417605,0.000736871,0.000432596,0.000687889,0.00330254,0.000679872,0.00102989,0.00455788,0.000916972,0.000660125,0.00317058,0.000699619,0.000424603,0.000738402,0.000427433,0.000563206,0.00111404,0.000556667,0.000417541,0.000737545,0.000432683,bathtub
0.000192772,0.000174418,0.000220219,0.000255075,0.000255916,0.000365541,0.000184804,0.000163803,0.000198741,0.000178155,0.000159169,0.00021927,0.000340755,0.000742237,0.000568813,0.000176352,0.000136303,0.000194865,0.000182477,0.000188775,0.000233761,0.000246479,0.000282388,0.000397405,0.000183222,0.0001588,0.000205966,3.56862,3.65636,3.52476,3.38564,3.41606,3.23393,3.61154,3.68595,3.57274,3.62268,3.72402,3.52211,3.1911,2.60971,2.79774,3.65234,3.77785,3.58357,3.59557,3.6424,3.50787,3.39357,3.38103,3.18386,3.61349,3.69385,3.54858,0.000419032,0.000704134,0.00042475,0.000593852,0.00129466,0.000600058,0.000420661,0.000708664,0.000436676,0.000656432,0.00235769,0.000655279,0.00111388,0.00415703,0.00098377,0.000653188,0.00203497,0.000685204,0.000424087,0.000723098,0.000428667,0.000599719,0.00133268,0.0005942,0.000419604,0.000693827,0.000425778,bathtub
0.000108013,8.72873e-05,0.000121096,0.00017419,0.000149599,0.000212875,0.000102177,7.88736e-05,0.000108539,0.000127019,8.71005e-05,0.000113761,0.000346148,0.000294451,0.000300925,0.000135436,8.9415e-05,0.000111574,0.000105168,7.46856e-05,9.77439e-05,0.000177813,0.000138848,0.000181398,0.000110162,7.92565e-05,0.000101099,3.96949,4.0792,3.89354,3.68459,3.79338,3.57438,3.98774,4.12651,3.95302,3.8459,4.03262,3.89483,3.22389,3.32694,3.32291,3.82799,4.02978,3.90852,3.97379,4.12819,4.01324,3.67995,3.85159,3.75498,3.9474,4.11171,4.00295,0.000452141,0.00103228,0.000420278,0.000575125,0.00149984,0.000542989,0.000451143,0.00138565,0.000439128,0.000636931,0.00415392,0.000645209,0.000842346,0.00299393,0.000839306,0.000627262,0.00364048,0.000648682,0.000438035,0.000972656,0.000449817,0.000567516,0.0014609,0.000595281,0.000438379,0.000952807,0.000445821,bathtub
0.000213346,0.000170063,0.00021047,0.000311679,0.00026161,0.000344852,0.000161419,0.000122608,0.000168301,0.000213519,0.000127084,0.000185249,0.00055374,0.000386689,0.000613112,0.000186772,0.000116627,0.000191398,0.000179266,0.000134468,0.000169059,0.000365671,0.000289146,0.000358757,0.000198474,0.000163966,0.000200592,3.51936,3.65853,3.53818,3.26615,3.43285,3.21527,3.7249,3.88114,3.69793,3.51295,3.83493,3.5902,2.80604,3.1251,2.75743,3.62289,3.89409,3.60797,3.63862,3.81544,3.67749,3.13522,3.33035,3.18331,3.5546,3.68381,3.5499,0.00040911,0.000672882,0.000410389,0.00057455,0.00125182,0.000569978,0.00043281,0.000787248,0.000428438,0.00064505,0.00350316,0.000657191,0.000977156,0.00722321,0.000968353,0.000654289,0.00252332,0.000647334,0.000425123,0.000781157,0.000430994,0.000563282,0.00117302,0.000566824,0.000416907,0.000720754,0.000416544,bathtub
0.000121671,0.000100566,0.000134985,0.000234209,0.000244559,0.000321184,0.000127467,0.00010326,0.000129398,0.000124306,0.000101814,0.000148566,0.000310964,0.000412485,0.000491857,0.00013039,0.000110253,0.000140541,0.000124362,9.72704e-05,0.00013214,0.000243349,0.00024052,0.0003075,0.000129658,0.000101102,0.00012662,3.85539,3.95696,3.81165,3.46098,3.47177,3.30369,3.83235,3.95172,3.8279,3.83872,3.9827,3.74717,3.27326,3.07794,2.95061,3.81903,3.96391,3.7837,3.84607,3.96531,3.82146,3.43378,3.47093,3.32509,3.82797,3.95058,3.85114,0.000429591,0.000798976,0.000428617,0.000546736,0.0011133,0.000540311,0.000424991,0.00080708,0.000434398,0.000690567,0.00499013,0.00067366,0.000932985,0.0033924,0.000854723,0.000674517,0.00485785,0.000697819,0.000427634,0.000800416,0.000430969,0.000543089,0.00109607,0.000544978,0.000422483,0.000794334,0.000440802,bathtub
8.49438e-05,5.97931e-05,8.56797e-05,0.000137248,9.30256e-05,0.000139893,0.000159678,0.000161685,0.000183112,0.000135518,0.000102497,0.000144514,0.000327168,0.000395757,0.000530397,0.000135982,9.07515e-05,0.000133044,0.000125891,0.000119995,0.000134938,0.000131206,9.79595e-05,0.000138602,8.16904e-05,5.55513e-05,8.3438e-05,4.04016,4.19747,4.0486,3.79615,3.989,3.79703,3.76266,3.84895,3.76364,3.79286,3.97292,3.77919,3.24323,3.17639,2.90589,3.80916,3.99911,3.82392,3.86503,3.91461,3.8468,3.81374,3.99815,3.80145,4.05949,4.21216,4.05941,0.000458345,0.00153835,0.000468432,0.000577792,0.00246558,0.000584173,0.000420145,0.00106324,0.000441262,0.000602175,0.00466626,0.000594752,0.000799118,0.00241146,0.000736853,0.000580249,0.00215667,0.000593706,0.000410466,0.000726896,0.00040784,0.000606844,0.00429834,0.00059915,0.000461648,0.00139831,0.000469973,bathtub
0.000175632,0.000144649,0.000138641,0.000233794,0.000297284,0.000348281,0.000131381,0.000134258,0.000218428,0.000179498,0.000141451,0.000127445,0.000277249,0.000454152,0.000451317,0.000118268,0.000112672,0.000233742,0.000174927,0.000144582,0.000139669,0.000233222,0.000302845,0.000355882,0.000131573,0.000134119,0.000220178,3.67629,3.75359,3.80789,3.44539,3.35378,3.3011,3.83581,3.80257,3.57333,3.6891,3.79854,3.85208,3.33205,2.99058,3.01672,3.88057,3.92121,3.5396,3.67824,3.75425,3.80684,3.44605,3.34656,3.29106,3.83705,3.80331,3.56735,0.000412419,0.0007105,0.000455582,0.000575165,0.00114971,0.00057442,0.000441125,0.000729467,0.000413312,0.000641208,0.00219044,0.000818473,0.0010468,0.00388046,0.000941192,0.000741985,0.00336915,0.000630748,0.00041299,0.000713249,0.000456589,0.000575696,0.00114817,0.000573442,0.000441784,0.000728545,0.000411951,bathtub
0.000113336,8.71138e-05,0.000112875,0.000208525,0.000197562,0.000235986,0.000111765,8.58972e-05,0.000113045,0.000127233,0.000103105,0.000124128,0.00031921,0.000360294,0.000430149,0.00012094,0.000100189,0.000122492,0.000112695,8.80137e-05,0.00011388,0.000196479,0.000177755,0.000235153,0.000107639,8.42068e-05,0.000112756,3.9118,4.03608,3.91977,3.55245,3.6286,3.52962,3.91568,4.04436,3.92474,3.83249,3.98409,3.84405,3.24721,3.16301,3.07679,3.85726,3.99865,3.85814,3.91264,4.03192,3.91507,3.58268,3.65665,3.52768,3.93286,4.0456,3.92535,0.000432186,0.000887694,0.000439358,0.000547679,0.00123844,0.000554782,0.000431616,0.000883577,0.00044046,0.000653971,0.0057047,0.000661916,0.000871201,0.0029434,0.000820546,0.000666923,0.0049582,0.000663314,0.00043082,0.000875544,0.000437122,0.000553371,0.00123555,0.000548324,0.000437126,0.000878849,0.000436358,bathtub
0.000139795,0.000112966,0.000147475,0.000158716,0.00011642,0.000182921,0.000122477,9.15124e-05,0.000132289,0.000185139,0.000128852,0.00017548,0.000473018,0.000417231,0.000428302,0.000181132,0.000123261,0.000176812,0.000133387,9.12857e-05,0.000122079,0.000186619,0.000120958,0.000164699,0.000150687,0.000111783,0.000138547,3.78286,3.8865,3.76259,3.69918,3.89275,3.6118,3.86848,4.00978,3.8365,3.61398,3.8186,3.64021,2.98594,3.13348,3.02502,3.63525,3.84725,3.64415,3.82457,4.02202,3.87338,3.60906,3.87729,3.70189,3.74668,3.91209,3.79907,0.000424841,0.000764487,0.000418917,0.000634864,0.00284149,0.000598391,0.00043975,0.000852887,0.000429696,0.000597428,0.00197979,0.000609037,0.000895121,0.00585272,0.000898336,0.000599685,0.0019147,0.000605235,0.000435285,0.000974339,0.000444893,0.00059928,0.00197922,0.000614069,0.000424991,0.00084436,0.000432013,bathtub
0.000139932,0.000116916,0.000144667,0.000242088,0.000274444,0.000327484,0.000140211,0.000116572,0.000144381,0.000129995,9.12814e-05,0.000144213,0.000304941,0.000393059,0.000460186,0.000130287,9.14479e-05,0.000143576,0.000137135,0.000116452,0.00014918,0.000228847,0.000273221,0.000342509,0.000137714,0.000116597,0.000148802,3.78499,3.84883,3.7803,3.4419,3.3823,3.36655,3.78429,3.84963,3.78167,3.81568,3.9832,3.78344,3.25444,3.08251,3.02119,3.81446,3.9818,3.78472,3.79172,3.84925,3.77103,3.47876,3.38536,3.31671,3.78973,3.84909,3.77069,0.000425078,0.000752225,0.000432963,0.000562292,0.00119066,0.000582377,0.000424802,0.000752213,0.0004331,0.000677416,0.0041402,0.000679626,0.000965656,0.00403246,0.000907035,0.000676998,0.0041449,0.000680212,0.000428163,0.000758463,0.00043073,0.000568381,0.00119338,0.000564126,0.000427937,0.000758214,0.000430755,bathtub
0.000128576,0.000103435,0.000133008,0.000257856,0.000248284,0.000272749,0.000130471,0.000101328,0.000123219,0.000119153,0.000103087,0.000123653,0.000309204,0.000340545,0.000332975,0.000131084,0.000117853,0.000110502,0.000122624,9.95913e-05,0.000130941,0.000266743,0.00024946,0.000264604,0.000140843,0.000105195,0.000122378,3.84624,3.9406,3.83445,3.41918,3.43301,3.39605,3.84828,3.94416,3.86068,3.8693,3.99253,3.84914,3.2764,3.22837,3.21668,3.84318,3.94923,3.90498,3.86541,3.95051,3.84642,3.40017,3.43029,3.41296,3.81307,3.93491,3.8637,0.000427284,0.000761464,0.000423832,0.000545257,0.00104644,0.000539402,0.000430476,0.000761729,0.000432429,0.000708992,0.0065553,0.000678439,0.000942907,0.00605409,0.000912436,0.000693582,0.00527366,0.000739873,0.000434539,0.00077237,0.000424792,0.000542567,0.00104473,0.000542321,0.00041983,0.000752322,0.000435289,bathtub
0.000120488,8.20153e-05,0.000116773,0.000184283,0.000105924,0.000179695,0.000194751,0.00015366,0.000198971,0.00020465,0.000120954,0.00019336,0.00061999,0.000453377,0.000827119,0.000174564,0.000100161,0.000179831,0.000170109,0.000125849,0.000171158,0.000179165,0.000100746,0.000180591,0.000116199,7.34712e-05,0.000115225,3.84465,4.06413,3.86007,3.60207,3.92505,3.62341,3.59459,3.76376,3.59482,3.53463,3.85884,3.57336,2.81681,3.08827,2.56513,3.63833,3.96392,3.63221,3.64445,3.81751,3.64918,3.61864,3.9582,3.62202,3.88292,4.09193,3.88587,0.000444699,0.00130641,0.000453931,0.00058531,0.00238496,0.000588818,0.000415091,0.000793491,0.000414524,0.000585448,0.00245376,0.000598674,0.000854709,0.00367004,0.000819548,0.000596635,0.00294442,0.000589278,0.000406177,0.000719878,0.000409455,0.0006016,0.00380617,0.000600469,0.000443931,0.000978567,0.00044284,bathtub
0.000120922,9.28241e-05,0.000124037,0.000205572,0.000190226,0.000243068,0.00014951,0.000122584,0.000150053,0.000135235,0.000102327,0.000136691,0.000274705,0.000367739,0.000393081,0.000135104,0.000119163,0.000152389,0.000139675,0.000116502,0.000155788,0.000214363,0.000212591,0.000258398,0.000127536,9.82426e-05,0.000127528,3.88542,3.99635,3.88977,3.54524,3.5912,3.49957,3.76658,3.84144,3.77389,3.82353,3.9518,3.82917,3.32379,3.13777,3.10538,3.80456,3.91091,3.79642,3.80586,3.89372,3.7811,3.52214,3.54014,3.45616,3.85967,3.9643,3.86,0.000440078,0.000847996,0.000447438,0.000577991,0.00126741,0.000576604,0.0004154,0.000696311,0.000421288,0.000666316,0.00286987,0.000677989,0.000984493,0.0038947,0.000905639,0.000670264,0.00431409,0.000695223,0.000426123,0.000769699,0.000430095,0.000572074,0.00120178,0.00056792,0.00043611,0.00081644,0.000442356,bathtub
0.000105257,7.20014e-05,0.000107747,0.000151651,9.44546e-05,0.000153745,0.000103146,7.03999e-05,0.000105857,0.000154188,9.66669e-05,0.000151647,0.000464984,0.000388529,0.000540072,0.000148657,8.79139e-05,0.00014526,0.000110269,7.99899e-05,0.000116894,0.000154838,9.68741e-05,0.000154575,0.000100359,6.94341e-05,0.000106023,3.9557,4.1656,3.94939,3.72971,3.99473,3.71229,3.96726,4.16887,3.95464,3.71688,3.98713,3.72756,3.01919,3.19604,2.84925,3.75216,4.03637,3.76579,3.93877,4.14086,3.92628,3.72021,3.98615,3.71059,3.97814,4.17413,3.95434,0.000440334,0.00153691,0.000441787,0.000575606,0.00263448,0.000573426,0.000434472,0.00131127,0.000437352,0.0005769,0.00305581,0.000577241,0.000767473,0.00273416,0.000740341,0.000587911,0.00471458,0.000594125,0.00043351,0.00155113,0.000439913,0.000570813,0.00265618,0.000572321,0.00044086,0.00136871,0.000440498,bathtub
0.000130934,0.000100153,0.000136663,0.000156946,0.000122676,0.000167709,0.000143588,0.000117729,0.000153155,0.000196073,0.000153437,0.000205906,0.000345156,0.00038071,0.000439934,0.000186089,0.000141516,0.000190435,0.000163334,0.000155969,0.000177568,0.000170612,0.000115207,0.000174359,0.000134058,0.000102381,0.00013833,3.85185,3.98423,3.82804,3.7212,3.86188,3.67815,3.81207,3.91264,3.74424,3.58296,3.72527,3.57864,3.16842,3.14991,3.04209,3.61037,3.76037,3.62281,3.71692,3.84545,3.75515,3.64571,3.89048,3.70976,3.82524,3.9865,3.85116,0.000437598,0.000870097,0.000438127,0.00063559,0.00221376,0.000629422,0.000427089,0.000763109,0.00042308,0.000592881,0.00153883,0.000601562,0.000948941,0.00469711,0.0009141,0.000599123,0.00159136,0.000610278,0.000425455,0.000840689,0.000435301,0.000622399,0.00208209,0.000627615,0.000434194,0.000867886,0.000442369,bathtub
0.000133216,0.000100898,0.000137001,0.000263522,0.000224837,0.000308547,0.000130758,9.61012e-05,0.000131894,0.000143869,9.8913e-05,0.000148729,0.00036516,0.000316244,0.000534059,0.000144756,9.06472e-05,0.000140379,0.000131267,9.83827e-05,0.000136777,0.000267357,0.000225118,0.000310079,0.000136221,9.78217e-05,0.000131224,3.81191,3.9572,3.81103,3.37329,3.49389,3.31331,3.82107,3.97148,3.82567,3.75496,3.99141,3.75556,3.10507,3.25414,2.88559,3.75842,4.01106,3.78928,3.81677,3.96317,3.81282,3.36538,3.49426,3.31623,3.80531,3.9697,3.82849,0.000423765,0.000804102,0.00042632,0.000540474,0.00111994,0.000537942,0.000424705,0.000802522,0.000428675,0.00066578,0.00695397,0.000660667,0.000896936,0.00548588,0.000854831,0.000661312,0.0061033,0.000679208,0.000425893,0.00081093,0.00042661,0.000539547,0.00112004,0.000538955,0.000420908,0.00079978,0.000430243,bathtub
0.000150512,0.000120389,0.000160184,0.000270458,0.00030617,0.000427812,0.000150372,0.000120361,0.000159881,0.000142309,9.0353e-05,0.000154213,0.000351251,0.000388256,0.00060528,0.000141492,9.10204e-05,0.000155105,0.000148691,0.000120264,0.000159924,0.000274679,0.000321253,0.000435673,0.000148604,0.000119915,0.000159733,3.72569,3.83127,3.70083,3.34008,3.32156,3.15108,3.72689,3.83201,3.70129,3.76705,3.99283,3.71737,3.1348,3.07556,2.80695,3.76793,3.98987,3.7161,3.7306,3.8368,3.70258,3.32543,3.29253,3.12878,3.73092,3.83794,3.70302,0.000421838,0.000746778,0.000427917,0.000556709,0.00116195,0.000559078,0.000422095,0.000747449,0.000427885,0.000671399,0.00548697,0.000676714,0.000957622,0.00433751,0.000896066,0.000671827,0.00539374,0.000676781,0.000422969,0.000757285,0.000428189,0.000555139,0.00114197,0.0005535,0.000422707,0.000756337,0.000428176,bathtub
0.000167949,0.000135871,0.00019128,0.000268433,0.000345654,0.000504773,0.000167364,0.000132133,0.000182511,0.00015289,0.000102723,0.000172476,0.000286827,0.000406141,0.000616775,0.000152645,0.000101096,0.000170557,0.000167663,0.00013278,0.000186494,0.000276255,0.000340732,0.000467432,0.000170618,0.000132446,0.000180455,3.68267,3.78915,3.61637,3.33821,3.21771,3.00757,3.68094,3.79934,3.64046,3.74258,3.93196,3.66268,3.27575,3.0292,2.77483,3.74519,3.93865,3.66832,3.67828,3.79541,3.63343,3.32148,3.2279,3.05299,3.67255,3.79561,3.64107,0.000419242,0.000709223,0.000427215,0.000569564,0.00109187,0.000554905,0.00042162,0.000723633,0.000431247,0.000677124,0.00342038,0.000708523,0.00107223,0.00479134,0.000934422,0.000675039,0.00327445,0.000710172,0.000420549,0.000721888,0.0004314,0.000566914,0.00108669,0.000555905,0.000418672,0.000712393,0.000429165,bathtub
0.000159399,0.000132022,0.000175165,0.000271456,0.000318669,0.00045209,0.000158415,0.000131446,0.000175494,0.000139099,0.000105115,0.000167287,0.000299734,0.000425273,0.000500327,0.000138198,0.000104377,0.000167613,0.000160047,0.000133277,0.000172675,0.000275664,0.000315102,0.000466614,0.000159185,0.000132108,0.000173004,3.7212,3.79469,3.67283,3.32436,3.27318,3.13333,3.72435,3.79533,3.6703,3.78956,3.93074,3.69004,3.25457,3.00046,2.93641,3.79554,3.93162,3.68702,3.72101,3.79041,3.67522,3.32446,3.27605,3.12138,3.72485,3.79316,3.67431,0.000422742,0.000722532,0.00043058,0.000565283,0.00111001,0.00056531,0.000423422,0.000721003,0.000430071,0.000687722,0.00333547,0.000697999,0.00104172,0.00428702,0.000942484,0.000691385,0.00326414,0.000698939,0.000422746,0.000721407,0.000430426,0.000564521,0.0011054,0.000566085,0.000423649,0.000722706,0.000430709,bathtub
0.000125571,9.51168e-05,0.000129732,0.000243932,0.000221638,0.000289554,0.000128175,9.53423e-05,0.000128654,0.000138469,9.65582e-05,0.000140736,0.000346737,0.000331104,0.000542559,0.000139757,9.08599e-05,0.000139374,0.000126422,9.54678e-05,0.000129556,0.000244246,0.000218795,0.000288138,0.00012731,9.50261e-05,0.000128458,3.84719,3.984,3.84384,3.42934,3.52606,3.37542,3.83887,3.98217,3.84707,3.78436,3.99397,3.78749,3.16291,3.22915,2.90664,3.77779,4.01126,3.79459,3.84464,3.98321,3.84266,3.4309,3.53091,3.3763,3.84134,3.98536,3.84672,0.000426926,0.000824155,0.000430436,0.00054517,0.00115779,0.000542742,0.000424755,0.00081986,0.000431087,0.000661484,0.00566971,0.000663558,0.000895103,0.0044063,0.000847342,0.000657683,0.00600175,0.000669623,0.000426241,0.000822297,0.000429917,0.000544546,0.00115572,0.000542414,0.000425545,0.000822471,0.000430853,bathtub
0.000125596,9.51168e-05,0.000129732,0.000243932,0.000221648,0.000289472,0.000128189,9.53423e-05,0.000128654,0.000138469,9.65582e-05,0.000140736,0.000346737,0.000331104,0.000542585,0.000139757,9.08599e-05,0.000139374,0.000126422,9.54539e-05,0.000129556,0.000244246,0.000218795,0.000288138,0.00012731,9.50261e-05,0.000128458,3.8471,3.984,3.84384,3.42934,3.52604,3.37554,3.83884,3.98217,3.84707,3.78436,3.99397,3.78749,3.16291,3.22915,2.90662,3.77779,4.01126,3.79459,3.84464,3.98324,3.84266,3.4309,3.53091,3.3763,3.84134,3.98536,3.84672,0.000426926,0.000824155,0.000430436,0.00054517,0.00115783,0.000542737,0.000424751,0.00081986,0.000431087,0.000661484,0.00566971,0.000663558,0.000895103,0.0044063,0.000847325,0.000657683,0.00600175,0.000669623,0.000426241,0.0008223,0.000429917,0.000544546,0.00115572,0.000542414,0.000425545,0.000822471,0.000430853,bathtub
0.000130928,0.000107605,0.000136089,0.000234573,0.000231618,0.000287226,0.000130845,9.77933e-05,0.000131292,0.000131612,0.000112515,0.000137418,0.000310964,0.000349258,0.000470853,0.000129318,9.04285e-05,0.000129445,0.000132115,0.000102932,0.000135799,0.000239923,0.000233053,0.000297743,0.000128519,0.000105218,0.000133495,3.82429,3.91722,3.81263,3.46326,3.51033,3.39453,3.84167,3.9736,3.84772,3.8135,3.93773,3.79281,3.24338,3.17722,3.00478,3.81943,3.9987,3.854,3.82365,3.94655,3.8261,3.44155,3.48083,3.37264,3.82671,3.91842,3.82271,0.000427321,0.000779641,0.000428654,0.00055562,0.0011657,0.000552845,0.000426383,0.00079646,0.000434903,0.000672262,0.00527209,0.000677533,0.000934013,0.00404977,0.000873946,0.000671822,0.00388237,0.000703988,0.000426045,0.000796321,0.000432637,0.000554559,0.00114333,0.000549496,0.000429723,0.000791367,0.000432318,bathtub
0.00012021,0.000100711,0.000125885,0.00022298,0.000214799,0.000262643,0.000124583,9.80718e-05,0.00012155,0.00012155,0.000108318,0.000128642,0.000287679,0.000333795,0.000401115,0.000120591,9.31165e-05,0.000116049,0.000123347,0.000102925,0.000129245,0.000221678,0.000228851,0.000276085,0.000119522,9.8573e-05,0.000122507,3.87474,3.96664,3.86291,3.50331,3.54688,3.45007,3.86502,3.98151,3.88408,3.85061,3.95765,3.83128,3.30145,3.20631,3.11379,3.85519,4.00437,3.89016,3.86652,3.96035,3.85323,3.50891,3.52738,3.42818,3.88386,3.98312,3.87986,0.00043195,0.000806718,0.000433127,0.000551048,0.00113296,0.000549862,0.000425463,0.000796465,0.00043647,0.000682415,0.00529432,0.000685497,0.000927642,0.00370779,0.000871645,0.000677378,0.00491787,0.000706335,0.000428926,0.000800536,0.000433636,0.000553788,0.00113283,0.000549724,0.000431937,0.000803097,0.000434016,bathtub
0.000110891,8.90738e-05,0.000120659,0.000172149,0.000157287,0.00020672,0.000110621,8.72064e-05,0.000117576,0.000135002,0.000101901,0.000131508,0.000385907,0.000362237,0.000446977,0.000135654,9.20243e-05,0.000124885,0.000123197,9.70784e-05,0.000124033,0.000255915,0.000208309,0.000220957,0.000124151,9.46337e-05,0.000119831,3.9013,3.99856,3.87537,3.66553,3.76783,3.53899,3.90576,4.00926,3.88999,3.80252,3.98726,3.81342,3.10381,3.19793,3.02482,3.8035,4.01539,3.85174,3.86715,3.9969,3.87234,3.43269,3.60935,3.54459,3.86414,4.00729,3.88573,0.000431895,0.00079579,0.000423173,0.000595684,0.0017598,0.00055476,0.000431704,0.000799884,0.00042592,0.000635796,0.00555788,0.000643119,0.000829775,0.00390772,0.000818167,0.000633557,0.00487261,0.000658613,0.000432524,0.000968787,0.000441174,0.00053928,0.0013296,0.000553666,0.000428853,0.000959646,0.000444659,bathtub
0.000213434,0.000141064,0.000193429,0.000319773,0.000262718,0.000618946,0.000184029,0.000131976,0.000185219,0.000215591,0.000104934,0.000197955,0.000368057,0.000373507,0.00113647,0.000184817,9.8595e-05,0.000175581,0.000213159,0.000140921,0.000193577,0.000320396,0.000262871,0.000628288,0.000183786,0.000131849,0.00018505,3.51682,3.74155,3.57775,3.20137,3.36628,2.93212,3.61088,3.7977,3.61628,3.52322,3.90828,3.57009,3.10701,3.11143,2.24269,3.6297,3.94504,3.63169,3.51779,3.74183,3.57752,3.1999,3.36601,2.92867,3.61211,3.79793,3.61658,0.000413561,0.000717845,0.000426404,0.000572723,0.0012318,0.000569618,0.000422034,0.000737225,0.000424512,0.000637095,0.00394467,0.000676982,0.00103169,0.00637904,0.000924827,0.000657917,0.00311558,0.000655707,0.000413566,0.0007175,0.000426355,0.000572825,0.00123215,0.000569464,0.000421954,0.000737124,0.000424555,bathtub
0.000127308,0.000100233,0.0001413,0.000219873,0.000190595,0.000289194,0.000131132,9.64487e-05,0.000124084,0.000126491,0.00011094,0.000150454,0.000282236,0.000316929,0.000442946,0.000130914,9.83893e-05,0.000117499,0.000126213,0.00010343,0.000146351,0.000221006,0.000198225,0.000301946,0.000129567,9.61089e-05,0.000124613,3.86343,3.96778,3.8136,3.5251,3.59809,3.4202,3.85034,3.98976,3.89139,3.84496,3.94264,3.75692,3.32519,3.24625,3.01934,3.8215,3.9752,3.90178,3.86303,3.95978,3.8034,3.51641,3.58081,3.39446,3.85144,3.99167,3.89325,0.000430029,0.000810505,0.000429826,0.000559712,0.00116918,0.000552746,0.000426353,0.000793933,0.000441902,0.000674605,0.00514023,0.000660766,0.000946854,0.00414101,0.00086376,0.000664041,0.00322306,0.000738083,0.000431167,0.000814443,0.000427267,0.000560094,0.00116581,0.000547987,0.000426942,0.000806459,0.000445115,bathtub
0.000153124,0.000121797,0.000167187,0.000298101,0.000306258,0.000461683,0.000158364,0.000121805,0.000159095,0.000139012,9.3126e-05,0.000181859,0.000327275,0.000359553,0.000683923,0.000148964,0.000100527,0.00016076,0.000153164,0.000121853,0.000166561,0.000299612,0.000306965,0.000457719,0.000158429,0.000121537,0.000158632,3.72758,3.85401,3.69595,3.27172,3.29771,3.05597,3.70893,3.85053,3.71546,3.77821,3.98661,3.65071,3.19029,3.14391,2.72092,3.7456,3.95612,3.69658,3.72741,3.8541,3.69738,3.27008,3.29576,3.06021,3.70917,3.85097,3.71545,0.000422054,0.000741936,0.000426109,0.000548951,0.00107208,0.000546421,0.00041857,0.000738798,0.00042882,0.000685992,0.00501061,0.000681465,0.000982355,0.00505029,0.000905787,0.000674037,0.00448135,0.000693758,0.000421818,0.000740995,0.000425838,0.000548692,0.0010712,0.000546211,0.000419041,0.00074057,0.000429087,bathtub
0.000149278,0.000123063,0.000152156,0.000250346,0.000289869,0.00031825,0.000147971,0.000124286,0.000150981,0.000145963,8.91104e-05,0.000148049,0.000409888,0.000441843,0.000531233,0.000146417,8.87612e-05,0.000146757,0.000148359,0.000124814,0.000151841,0.000251028,0.00028929,0.000318048,0.000148682,0.000123199,0.000151786,3.73301,3.8279,3.71804,3.40659,3.41143,3.30178,3.73759,3.82536,3.722,3.76159,3.9926,3.72774,3.08813,3.03709,2.8213,3.7611,3.99426,3.73338,3.73531,3.82382,3.719,3.40577,3.41092,3.30324,3.73473,3.82857,3.72001,0.000423834,0.00075799,0.000427582,0.000570488,0.00133737,0.000571244,0.000424781,0.000762066,0.000428769,0.000658811,0.00508676,0.000659665,0.000944299,0.00470519,0.000893042,0.0006589,0.00495822,0.00066068,0.000424945,0.000762964,0.000428638,0.000570485,0.00133784,0.000571082,0.000423661,0.000757029,0.000427738,bathtub
